0.81827518,0.86377354,0.02724364,0.94860577,0.11656925,0.70782341,0.97033114,0.87106982,0.53192730,0.06627918,0.48572231,0.36536292,0.15918755,0.35812332,0.12546404
0.10939492,0.44334562,0.93116713,0.06173523,0.26644172,0.91706334,0.31005144,0.63874650,0.81151453,0.04768615,0.20967584,0.69813260,0.15675645,0.35303954,0.97566787
0.08123246,0.87109159,0.21072859,0.13492059,0.90473103,0.44433464,0.53090661,0.09723833,0.27504075,0.44767382,0.84952349,0.08238245,0.20201680,0.97501871,0.95313882
0.87191933,0.49891919,0.44615661,0.21099312,0.84817867,0.50957320,0.24275075,0.75390037,0.07534602,0.82849835,0.23111921,0.68266722,0.42945424,0.43698027,0.93373176
0.46442588,0.54601285,0.38604119,0.28369193,0.34669223,0.73959777,0.65098464,0.06274869,0.90195606,0.09940072,0.21483183,0.62950622,0.39640474,0.17977797,0.55253383
0.34106946,0.83150784,0.96495075,0.01206425,0.19464128,0.02097773,0.92455198,0.82664027,0.62676733,0.88136065,0.36755556,0.74279910,0.47354230,0.41731874,0.47209994
0.54606907,0.18949658,0.07684069,0.20033758,0.86095161,0.72082413,0.45977229,0.56344345,0.40835662,0.16669218,0.19072210,0.61383833,0.33966909,0.90030534,0.65149941
0.74723761,0.92941112,0.13350453,0.06870946,0.63087942,0.85587802,0.81562010,0.66787433,0.21128275,0.57730381,0.75606398,0.01067964,0.68851037,0.35670931,0.29319272
0.81060148,0.26368961,0.03337762,0.26083841,0.36481072,0.56017441,0.20326630,0.54337555,0.41277940,0.17495253,0.79531726,0.45707850,0.79055174,0.78190393,0.94295732
0.91611956,0.90525301,0.50063556,0.61573834,0.41625287,0.04328147,0.39365228,0.74396376,0.43534509,0.21324049,0.92525732,0.08666980,0.89170834,0.28430509,0.35262831
0.01050108,0.04843272,0.91652308,0.11475222,0.31281829,0.70900822,0.32638432,0.35777437,0.35195337,0.62030377,0.55917158,0.71954921,0.91545103,0.63894943,0.34343601
0.40724065,0.54956845,0.92390979,0.47968463,0.10486664,0.50393701,0.07492656,0.78799435,0.08055275,0.72161212,0.04115798,0.48506254,0.18989847,0.84296382,0.89505955
0.09576768,0.48899353,0.58016260,0.14167560,0.03849683,0.37004834,0.63464263,0.08843887,0.43144098,0.02841043,0.58832300,0.08205995,0.75089476,0.70296457,0.37365023
0.47755056,0.77801163,0.44521418,0.31849958,0.57348625,0.19020257,0.12842101,0.55772998,0.43315588,0.01612468,0.21719794,0.52515306,0.88723443,0.84173738,0.31107502
0.19499271,0.61911816,0.93965434,0.03872970,0.22711654,0.24335484,0.94857786,0.76869898,0.78101530,0.46087099,0.55510085,0.01167537,0.49558323,0.88922332,0.00574201
0.02694585,0.30643479,0.72744574,0.94272249,0.49180550,0.23270336,0.75041272,0.31614834,0.18131718,0.01061903,0.40373191,0.25196827,0.05138456,0.94986969,0.30751646
0.93860484,0.07048806,0.44924374,0.09502237,0.51009749,0.45893217,0.40687494,0.17586120,0.74106405,0.80890286,0.91492477,0.02986171,0.33160940,0.59882869,0.84373681
0.20973039,0.46456366,0.38708964,0.72366258,0.64737712,0.66800133,0.58920565,0.24136002,0.09813502,0.62029060,0.71199260,0.14271962,0.38096391,0.49373438,0.75165560
0.66293266,0.94276890,0.42171684,0.10954479,0.51055980,0.93752563,0.29914427,0.62995332,0.96719842,0.73996357,0.13998420,0.47879238,0.86773483,0.38038556,0.98827458
0.21684269,0.01071303,0.16095047,0.58485400,0.37454504,0.47425610,0.46448695,0.81768053,0.47844500,0.60457061,0.40197378,0.14284824,0.08869169,0.15859348,0.74540904
0.50318786,0.12216348,0.83287604,0.83026995,0.39830680,0.85120191,0.35934418,0.72207504,0.99349913,0.36573854,0.08896792,0.37706706,0.10693356,0.43810313,0.97249162
0.49042483,0.35645822,0.91287932,0.04690056,0.98552457,0.52653748,0.34389584,0.84539886,0.82309395,0.12124979,0.36790608,0.68732065,0.25128072,0.34480327,0.06983169
0.91826168,0.01477282,0.47890024,0.04310572,0.32772357,0.21022429,0.92985832,0.16654205,0.56533261,0.84937402,0.43583364,0.10579282,0.54519370,0.46248740,0.44068717
0.10604559,0.24979498,0.21085990,0.55326068,0.44914310,0.28142965,0.44158559,0.02335282,0.62137820,0.45376670,0.08980202,0.70844532,0.18114152,0.93399981,0.85837524
0.05759146,0.69554818,0.75383593,0.30368643,0.10243695,0.84431703,0.52364593,0.34106357,0.19033106,0.13384400,0.79671810,0.74084188,0.46445572,0.05118744,0.58602030
0.39352024,0.70781765,0.78357401,0.17464905,0.12405718,0.98881201,0.70100552,0.03323493,0.72056942,0.66910485,0.58838225,0.53273412,0.89111263,0.42000372,0.73488201
0.06477092,0.84713317,0.85236598,0.90902060,0.01118854,0.54036462,0.18696358,0.67586020,0.18142512,0.85895965,0.43588190,0.31187787,0.62412258,0.89402027,0.64322881
0.28465660,0.53278867,0.77850572,0.36368367,0.94642444,0.13959635,0.20124562,0.35156310,0.03840516,0.73412726,0.81987725,0.11553100,0.91278179,0.38140385,0.96254912
0.25115272,0.17237089,0.70674780,0.04935681,0.35022535,0.16249166,0.92571676,0.31137780,0.65883674,0.17876003,0.51325695,0.12141379,0.16823128,0.03412860,0.49025966
0.64973974,0.92599707,0.99282377,0.69634483,0.64736680,0.06806052,0.98230479,0.23838332,0.34802124,0.61686788,0.52551433,0.23465216,0.43677462,0.79203778,0.48774696
0.46363425,0.93991397,0.34693316,0.64428313,0.43719410,0.53302895,0.04641324,0.74294187,0.03033754,0.04661778,0.31663997,0.81694245,0.71472422,0.08740236,0.13707290
0.05836107,0.00464359,0.10490762,0.16614436,0.54415455,0.26797964,0.74305919,0.49529933,0.24407411,0.71329325,0.14416273,0.77527116,0.09599355,0.61599519,0.40354232
0.09013098,0.22181816,0.84233158,0.62276816,0.01512859,0.00348107,0.84501042,0.02978034,0.64133931,0.29821268,0.54015077,0.25595563,0.17521066,0.19053822,0.17927322
0.85458718,0.22822475,0.34739413,0.87083666,0.90322335,0.27567187,0.11940657,0.89574134,0.31269856,0.70754104,0.74321817,0.05114787,0.08900093,0.99770786,0.92239304
0.93457285,0.55572168,0.49218823,0.04086679,0.09370192,0.06042995,0.04821699,0.10764426,0.18939120,0.79291427,0.41918090,0.64507325,0.77301225,0.50484442,0.30134976
0.05967927,0.67838714,0.83013899,0.08987086,0.57140932,0.36417351,0.95313182,0.50205552,0.85336050,0.33130147,0.92489446,0.88582600,0.93473744,0.32826004,0.30428965
0.43189474,0.62436165,0.71947564,0.93026699,0.64419854,0.51938243,0.63554707,0.28781340,0.88357782,0.77084509,0.89989837,0.73403809,0.67135426,0.56788610,0.66730306
0.87599948,0.43867947,0.52878369,0.25894517,0.85515707,0.32326775,0.93507103,0.06166812,0.41565474,0.13050562,0.82552616,0.14743434,0.28393561,0.67748458,0.20401767
0.59979790,0.76937029,0.13889342,0.94296326,0.86957054,0.98158811,0.20690307,0.58199697,0.20170255,0.13407356,0.42936392,0.95343742,0.65957805,0.30510281,0.13715716
0.86368051,0.72007326,0.86594675,0.63201515,0.36216473,0.14880501,0.23648485,0.09703140,0.30436712,0.19878886,0.09737065,0.89644268,0.95384424,0.32817842,0.80557860
0.52185655,0.81092035,0.75922022,0.28636070,0.52932081,0.06709923,0.39379479,0.61312465,0.32650968,0.52318510,0.25570389,0.89886369,0.36240847,0.75915032,0.01196668
0.57641265,0.39285423,0.54755604,0.03257715,0.62518989,0.97144361,0.60614414,0.45344982,0.16818914,0.82122489,0.84845530,0.56539310,0.18562069,0.89435274,0.55439340
0.48460966,0.96730910,0.75468010,0.61770277,0.06531923,0.63860865,0.02450718,0.12883353,0.03195719,0.23634291,0.44811499,0.80487838,0.21406877,0.99414423,0.34225486
0.18151129,0.97069930,0.48048126,0.27389688,0.64522918,0.62024304,0.54736645,0.50487720,0.67349638,0.47665757,0.87600453,0.58617763,0.37570489,0.20092651,0.34208929
0.21282359,0.29756052,0.44830347,0.40597197,0.14504853,0.39962491,0.31287919,0.38296339,0.83004450,0.44878936,0.88690150,0.47473502,0.87998316,0.87467106,0.04830351
0.13990418,0.02311062,0.43553087,0.31410680,0.00202092,0.48466026,0.94676236,0.47132648,0.28167768,0.77284172,0.35566345,0.34165517,0.42882495,0.97324056,0.20614567
0.16594606,0.94954542,0.20787413,0.00623874,0.58506939,0.36852563,0.60399424,0.99777163,0.10105875,0.59971273,0.52236005,0.35582922,0.06831225,0.45929223,0.07968539
0.05965489,0.33027216,0.80467777,0.83530681,0.26188044,0.96909223,0.30279125,0.80236018,0.73711299,0.63252247,0.44998342,0.56399946,0.15929585,0.09955798,0.29583671
0.84905492,0.90766714,0.37496343,0.81761371,0.52698982,0.15039433,0.29327458,0.44879558,0.18746736,0.62990658,0.97408143,0.54226286,0.56703552,0.19212312,0.86022658
0.24704738,0.68742624,0.10077974,0.87667369,0.42916187,0.11881239,0.31393677,0.88137896,0.87475284,0.81636674,0.74542324,0.25671475,0.36871395,0.90744776,0.87118047
0.39808249,0.64868436,0.35979102,0.01808112,0.91783607,0.08850399,0.56701516,0.50218076,0.11024118,0.05492863,0.04878391,0.42024797,0.40251033,0.57268074,0.18225482
0.47509131,0.71218439,0.32538288,0.36464893,0.80297357,0.18685098,0.65716187,0.09536189,0.26314571,0.83268618,0.67611995,0.18516417,0.39035151,0.97009656,0.91469700
0.76041189,0.86296817,0.04969892,0.59489594,0.11367428,0.11602477,0.40420519,0.35061614,0.09762427,0.11581633,0.71413937,0.88272069,0.51243290,0.23689950,0.52728943
0.84569396,0.94497399,0.06094491,0.39915868,0.11017841,0.42734604,0.51928713,0.80593893,0.16059478,0.50878342,0.47586902,0.80253211,0.98124465,0.27571491,0.28002839
0.30365660,0.34934269,0.34510469,0.26673702,0.30446538,0.77701420,0.37239445,0.13950267,0.13614565,0.16386811,0.81488235,0.18127531,0.71465757,0.48873438,0.10112906
0.62050922,0.49592688,0.65025600,0.43892274,0.92525438,0.94014162,0.74810599,0.59544189,0.33465966,0.79901852,0.21727493,0.19663043,0.28012866,0.24002557,0.39334674
0.11198546,0.51856016,0.83147912,0.22738601,0.34883484,0.98469765,0.56961276,0.48661479,0.41340330,0.47794023,0.92531038,0.18646323,0.58798419,0.72518719,0.70058059
0.16296036,0.73076061,0.96276372,0.49182290,0.39569370,0.98682698,0.75011464,0.78510104,0.15510980,0.20643377,0.88284233,0.33137537,0.40731647,0.14381807,0.39721556
0.38052837,0.02073349,0.53396990,0.93733778,0.38754019,0.56809741,0.64051437,0.24526870,0.00567669,0.81716140,0.73955133,0.63676003,0.92024700,0.76222834,0.30954576
0.24915108,0.57144475,0.00550106,0.23307336,0.08330926,0.72520263,0.94526877,0.22834087,0.71473540,0.28661406,0.18580884,0.34000071,0.02569218,0.78110095,0.62322630
0.56049470,0.83764050,0.34268378,0.79285141,0.74282940,0.53505617,0.49536387,0.55866498,0.66004070,0.05299445,0.23235080,0.85883585,0.71092494,0.92942868,0.95155298
0.06912141,0.11149677,0.52017467,0.56835563,0.32795293,0.71445592,0.60011142,0.18145752,0.18179303,0.78455379,0.94170914,0.72608096,0.29451109,0.00762880,0.57727339
0.56671778,0.71201492,0.51280044,0.97962187,0.16619509,0.65800045,0.15532036,0.00968134,0.94834110,0.24430114,0.08164188,0.86148497,0.18398475,0.65806083,0.61325017
0.34386939,0.07791675,0.99357646,0.00124415,0.71811765,0.41211811,0.65516449,0.54590602,0.77974798,0.00573908,0.36408751,0.04746918,0.30084005,0.91449319,0.91692343
0.48366900,0.46388444,0.98514839,0.37248535,0.36984707,0.80291336,0.52900442,0.10933976,0.40614309,0.08595426,0.50287594,0.02175833,0.41794817,0.11666651,0.00194138
0.70691546,0.18718814,0.16989075,0.07389353,0.76002316,0.54249267,0.75860747,0.20566462,0.05804044,0.65207833,0.65259254,0.42075829,0.04448691,0.83110317,0.66953831
0.62051479,0.36093758,0.62307973,0.56552528,0.80460726,0.37859117,0.69292729,0.01535761,0.79665518,0.22101206,0.77193272,0.51791488,0.93133698,0.83920346,0.99981482
0.50671184,0.69033682,0.28256454,0.55826528,0.29127463,0.79479977,0.82467860,0.47319279,0.04677215,0.13886562,0.97616247,0.95835575,0.87121759,0.83888483,0.98906229
0.52742212,0.75018810,0.20183903,0.51446913,0.08696851,0.13586880,0.15640405,0.17916747,0.99590881,0.11561341,0.74757562,0.43335112,0.83187390,0.53153525,0.60025102
0.75892335,0.55942695,0.81408714,0.99828086,0.74798807,0.91718854,0.35873602,0.68856543,0.73582154,0.00790382,0.79511327,0.14181131,0.67604577,0.76844330,0.75426244
0.71753850,0.36662974,0.85828141,0.29107410,0.10203727,0.91088916,0.49400979,0.33996725,0.03567322,0.07403683,0.36809727,0.19413693,0.78001366,0.55538008,0.10056906
0.54918261,0.25334553,0.36301732,0.74219484,0.23000464,0.19946230,0.44959470,0.44607300,0.98456648,0.22572661,0.13104905,0.47773304,0.20946836,0.76091879,0.34253633
0.84533240,0.09022011,0.28072884,0.55579828,0.88240065,0.91029029,0.77606229,0.63470590,0.89695124,0.52561057,0.05155390,0.65689242,0.57942156,0.37379599,0.61814928
0.04842309,0.33596260,0.23571323,0.76814795,0.01721172,0.48135676,0.46667742,0.20551599,0.85069746,0.01982425,0.39866504,0.60941924,0.09392648,0.32022139,0.65479266
0.54598899,0.41728746,0.99643872,0.04065832,0.34945388,0.85778684,0.34583916,0.85821296,0.88104875,0.69399491,0.90609176,0.58562306,0.48766647,0.43306939,0.77177485
0.73534744,0.59342546,0.86785257,0.21858629,0.75486036,0.23967474,0.61627659,0.18839160,0.81068965,0.07961718,0.51945582,0.99110682,0.89827091,0.16785455,0.27686465
0.49496312,0.07108740,0.63811429,0.37513620,0.73698357,0.99079762,0.52322520,0.29885240,0.51550151,0.79867141,0.93131238,0.59192570,0.92565345,0.88359774,0.03972973
0.10205540,0.54352750,0.04156476,0.62943882,0.25027702,0.84060311,0.96605287,0.27434676,0.35011025,0.05030891,0.81849878,0.20162165,0.14818842,0.81647557,0.01005754
0.98250392,0.45086531,0.05412093,0.01007436,0.50794561,0.68026985,0.98530712,0.04029456,0.38702113,0.91902624,0.69191801,0.00466425,0.69476385,0.48666193,0.83490054
0.45610225,0.05420875,0.27553747,0.55116235,0.34085507,0.23700358,0.15879396,0.36449795,0.40429444,0.37031198,0.12586418,0.82501270,0.95532254,0.32999630,0.39797202
0.35380486,0.78041465,0.93367401,0.30531930,0.83017703,0.23305841,0.34958223,0.28246303,0.07867141,0.31089980,0.56651643,0.00888644,0.25199471,0.09876313,0.27418308
0.05080448,0.36225116,0.04893300,0.18289894,0.55872304,0.30611263,0.67734069,0.74288730,0.50088486,0.01994955,0.24889060,0.60968785,0.82400808,0.76727255,0.02552496
0.85390539,0.64746251,0.95910981,0.74436035,0.24574277,0.32845716,0.83331375,0.99491964,0.79724559,0.89696042,0.39837285,0.26900221,0.79032338,0.01062759,0.34474477
0.82969347,0.59230830,0.90140338,0.10991887,0.93259166,0.54397349,0.91143242,0.14615835,0.26632745,0.83589550,0.28903740,0.00724855,0.61226901,0.85734315,0.01736604
0.28625021,0.29512256,0.58711461,0.51536191,0.28000688,0.52729521,0.39488070,0.69763198,0.08065230,0.99331711,0.19898905,0.78147188,0.56786321,0.88848494,0.59514440
0.01426762,0.83952376,0.24283105,0.11752541,0.95962805,0.07703665,0.35310061,0.33678498,0.27607318,0.14154039,0.53305171,0.63835294,0.91573028,0.99010990,0.11261849
0.30816745,0.26835621,0.57306750,0.57425730,0.46536783,0.79254023,0.35060657,0.14515724,0.76593279,0.53660403,0.51392650,0.29957578,0.73633533,0.80829707,0.15744249
0.00931804,0.23761015,0.92031148,0.06761559,0.42700752,0.88359842,0.05088455,0.83818618,0.72421994,0.55390743,0.26506367,0.74881034,0.77513743,0.71572834,0.53474388
0.29150437,0.14137760,0.16235364,0.91647991,0.12587110,0.33186481,0.40896623,0.12510569,0.13297834,0.85581570,0.87338493,0.83592510,0.60387283,0.31581561,0.64540350
0.91387329,0.81428851,0.20208976,0.26921732,0.19196106,0.29925947,0.05150373,0.39687265,0.69851064,0.01048998,0.67801510,0.56751931,0.40101572,0.50855445,0.26968808
0.20624589,0.68319410,0.75811334,0.58661239,0.44612109,0.54084663,0.20777478,0.97695622,0.13793029,0.60490247,0.97035065,0.44773544,0.42573145,0.81337713,0.15311407
0.20356189,0.84431498,0.13359305,0.67067533,0.65739453,0.94603924,0.49037680,0.21545908,0.56056110,0.73679829,0.70766789,0.74199359,0.74240912,0.77717838,0.57861222
0.69098402,0.36534047,0.19715178,0.50875207,0.29034647,0.74570829,0.10612408,0.30729994,0.51378139,0.23272917,0.90921653,0.15749372,0.32712154,0.92672425,0.47187559
0.16117223,0.22368171,0.71051954,0.49546840,0.42394437,0.89793414,0.86061494,0.57681215,0.78366228,0.02607014,0.57116901,0.45045351,0.24267166,0.21035688,0.72370295
0.42610132,0.00583113,0.15433633,0.89988543,0.76969336,0.24285163,0.05168017,0.57927968,0.49815887,0.36886219,0.27962840,0.12359455,0.66063134,0.18803181,0.81352904
0.15723560,0.60457636,0.05979860,0.91901918,0.78729122,0.77767046,0.61028505,0.22515577,0.84750611,0.41148272,0.16122710,0.48906375,0.10437222,0.44942898,0.60713317
0.95862132,0.50923586,0.09001073,0.15909378,0.00704895,0.30887994,0.47401211,0.35121562,0.73804211,0.14236808,0.51160636,0.80965278,0.44157572,0.49791113,0.95539630
0.45587335,0.50763414,0.99290996,0.40772227,0.37658022,0.37494418,0.37888907,0.71497113,0.06112227,0.34710223,0.16408731,0.03250712,0.99988867,0.96745857,0.21885359
0.53104657,0.77164815,0.64226722,0.29914943,0.98329446,0.34493132,0.43628033,0.38764959,0.78225728,0.70416293,0.56369903,0.24742272,0.57630850,0.96624456,0.80208480
0.95164972,0.13580173,0.96316499,0.00389042,0.08250261,0.21249833,0.79396369,0.99077900,0.88789000,0.61929543,0.61685775,0.23245068,0.69617961,0.74657184,0.52730552
0.39434303,0.35070186,0.20115474,0.70583253,0.58845914,0.99078474,0.30736179,0.36615522,0.65753349,0.06641474,0.63327213,0.95138611,0.95782176,0.17957369,0.22637578
0.65709530,0.72275010,0.93582202,0.90464940,0.67019249,0.58124765,0.87003705,0.98359663,0.59379675,0.53063202,0.84098767,0.17158490,0.59695322,0.19649692,0.71419684
0.20451896,0.52669097,0.99724982,0.69386728,0.11676932,0.18968840,0.99232225,0.90389634,0.60750802,0.36023464,0.65804447,0.08965692,0.63651516,0.58726694,0.57809585
0.61466516,0.07952943,0.35441402,0.21198245,0.21261582,0.38711561,0.40767540,0.60324475,0.53652937,0.79082536,0.34323021,0.42183265,0.91042116,0.50048640,0.64407142
0.52464619,0.64093032,0.12144322,0.44247196,0.45771163,0.34934368,0.21383231,0.75501650,0.98021192,0.40689955,0.15052355,0.67498592,0.99141861,0.99955511,0.64160306
0.68622462,0.60795733,0.53868434,0.96185283,0.69968519,0.13965688,0.22522704,0.97291341,0.55537249,0.99320643,0.51280087,0.90709774,0.17882819,0.22655276,0.04129774
0.90550348,0.01482664,0.19686873,0.52195666,0.92072679,0.97755656,0.10234431,0.78822933,0.59332256,0.94586421,0.46693502,0.46161302,0.58386981,0.97716853,0.54452941
0.63937583,0.37983462,0.50330332,0.27031546,0.46577220,0.41306727,0.92011255,0.66079598,0.78287640,0.05934165,0.64040034,0.96339398,0.15023205,0.14612619,0.89102589
0.94879413,0.74915881,0.72737729,0.67683727,0.96747030,0.07545700,0.23937038,0.73598408,0.05954908,0.29621063,0.69740212,0.82898474,0.98395240,0.48167374,0.10700098
0.94741159,0.93767989,0.88158097,0.43266499,0.84949881,0.61611347,0.52453209,0.30947014,0.18804668,0.97306010,0.80041309,0.36734750,0.92703750,0.34782066,0.65507412
0.74584828,0.07406591,0.98794380,0.90148729,0.33878102,0.15329742,0.78231933,0.71345582,0.56639910,0.18622188,0.33638514,0.22131251,0.71028096,0.82891418,0.12064769
0.29677702,0.42599521,0.16822216,0.68586903,0.37580226,0.83168199,0.91739571,0.45637559,0.04110241,0.97526077,0.33723723,0.99690989,0.74643767,0.69945110,0.91609367
0.51115124,0.71110207,0.69858484,0.28898450,0.97481777,0.05610042,0.22827282,0.49352786,0.67275285,0.45625957,0.80569351,0.65061880,0.05812380,0.04425363,0.56565759
0.70806430,0.83280973,0.20244794,0.16770438,0.38678683,0.52133229,0.49671295,0.47496376,0.83334949,0.82575758,0.03042307,0.00497939,0.48228482,0.77238869,0.10161363
0.63383660,0.69294697,0.69329809,0.81624606,0.16130940,0.83369881,0.70356703,0.90123120,0.18296956,0.61231600,0.37842298,0.42893418,0.98757279,0.20890137,0.97447753
0.14200264,0.14864269,0.58686976,0.43613152,0.84478539,0.53866109,0.91406350,0.46494717,0.86083074,0.84086710,0.38004721,0.86577621,0.69433307,0.01055433,0.50472299
0.01390169,0.05681433,0.33143299,0.17495966,0.55840359,0.89889250,0.13831280,0.53730709,0.47365044,0.06960069,0.65942480,0.57125296,0.71183251,0.28913301,0.29550424
0.45740642,0.49917801,0.66265932,0.60635537,0.30907684,0.68047967,0.48029118,0.07145800,0.57704027,0.55877016,0.53530514,0.22982539,0.02290626,0.10322390,0.26621295
